1385294157,64.206.142.227,11,CN
1194121363,142.146.163.203,14,CA
732143850,62.61.184.230,41,US
881125535,218.13.31.119,4,UK
830595847,11.43.45.117,5,US
939447986,129.76.127.152,21,CN
776086890,124.79.60.20,16,JA
869067283,27.240.40.9,21,US
896249785,96.120.196.98,2,MX
898259853,11.189.46.47,6,CA
1451299913,112.136.90.110,3,UK
1348631198,249.198.30.243,29,MX
1346050175,152.156.59.19,35,MX
1392199682,50.173.143.146,31,UK
1395647641,113.104.51.228,33,JA
926960890,11.187.163.249,41,UK
1193353654,21.30.210.34,24,JA
825822389,29.130.158.200,26,UK
928306603,232.73.214.59,21,US
1001939802,231.150.216.9,32,JA
1363716626,222.12.53.141,6,CA
722388514,221.226.172.240,32,MX
824105790,27.223.71.29,37,US
742360181,143.185.120.39,12,CA
732434153,89.234.17.129,26,CN
922229489,169.194.82.218,41,CN
953887369,252.146.16.65,3,MX
899860315,93.60.199.252,9,UK
1325234203,198.158.229.113,25,UK
1325593941,111.111.147.212,17,IN
1282556108,137.175.63.130,1,MX
807093064,35.141.248.197,13,IN
948267892,208.11.143.203,43,MX
1124395713,120.100.36.45,6,IN
1272279066,138.176.123.237,11,MX
665494836,13.100.190.12,5,IN
998640519,81.178.204.37,16,CA
955687310,40.252.158.208,15,US
683834751,237.45.29.248,29,CN
636396548,52.185.141.92,14,CN
1190859500,2.41.132.135,17,JA
787204924,123.46.186.76,23,IN
963236707,18.228.89.26,24,CN
1090835280,238.27.167.200,2,JA
1377010225,109.123.186.117,44,JA
849879887,139.163.90.199,39,CA
713195908,144.61.142.66,31,US
1216538127,233.113.85.188,10,CA
905220661,32.220.136.64,25,US
1410755987,47.5.60.52,24,UK
720646843,51.168.32.229,3,JA
1139467761,154.68.99.173,8,MX
643793517,85.244.105.17,28,CN
1395273014,58.139.114.186,29,US
933149356,137.123.85.15,31,MX
977505662,30.253.105.56,19,US
672690074,157.211.249.227,15,US
1021696921,202.244.150.4,23,MX
1238308858,30.66.133.91,18,JA
1255317385,113.188.195.137,20,CN
1104053956,249.88.245.246,33,IN
887948941,218.249.26.217,41,MX
1128320605,39.130.210.131,32,IN
988039775,68.243.17.171,27,UK
788858425,45.169.37.195,15,CN
1139921856,215.55.214.34,2,US
999433069,75.231.76.218,18,CA
784274227,164.16.134.241,1,CN
1320738114,19.34.70.153,41,JA
947064542,151.132.130.44,32,CA
1395798531,251.53.122.223,2,US
827375418,236.242.202.20,40,UK
1387848472,82.107.110.111,18,MX
1014772096,86.201.197.87,15,UK
1172954168,148.158.84.146,10,JA
713145922,222.183.101.68,29,JA
1205090489,211.148.90.125,44,MX
768027152,80.52.185.196,6,CA
1274477177,219.101.220.196,11,US
930921147,231.66.236.181,8,US
1007610403,14.108.76.107,8,CN
1451511979,97.73.250.118,31,CN
1406217169,139.68.72.239,21,US
1334341111,116.232.6.146,29,CA
1015788503,72.23.243.112,12,IN
1339294260,177.205.162.229,32,CA
1067844471,217.48.57.118,20,IN
1471594035,132.118.232.209,24,CN
1140296345,101.252.108.217,4,CA
877508937,104.242.74.105,18,UK
842890114,67.25.192.158,18,JA
1217409002,1.232.18.94,29,MX
1140966329,219.183.109.160,2,UK
1224646151,231.184.21.215,29,CA
631492785,72.0.170.239,5,US
783845507,85.122.163.97,20,CA
1215944336,94.106.253.140,37,US
912564611,122.119.60.25,38,US
1219454371,163.24.71.44,16,JA
763842277,172.72.115.253,28,CN
1281947689,22.192.117.54,30,JA
1126982706,19.34.152.239,5,US
809720664,69.86.93.247,42,UK
1313706318,4.46.251.165,20,UK
1175344499,25.65.124.165,25,IN
845132667,151.77.225.94,6,JA
860506439,124.216.161.32,41,UK
1436015343,52.53.73.214,41,IN
1142686305,14.227.247.247,37,CA
1379523580,174.172.83.63,3,CN
815222337,22.137.61.9,4,IN
947026829,31.168.52.230,8,CA
821253571,24.63.76.176,1,CA
1189386446,108.82.145.245,35,CA
1413169288,14.1.189.180,13,UK
1371898322,155.159.38.53,37,CN
1151941539,27.190.233.0,23,JA
1028652160,14.52.35.69,1,CA
909545114,32.54.57.134,2,MX
1156053099,241.99.17.239,44,CA
1148698981,181.0.10.101,1,CN
751237446,136.193.97.159,6,JA
967842497,237.164.117.66,15,IN
1337593104,195.211.119.15,34,IN
634748078,111.58.95.83,32,CA
836070068,31.216.192.156,16,MX
964271841,98.58.143.12,14,CA
751608304,165.110.241.239,25,JA
864844647,22.181.215.2,4,CN
1272170257,189.173.144.67,44,CN
955929146,62.187.131.102,6,MX
1305989317,69.67.246.118,40,IN
1306045650,250.246.222.82,1,IN
1132669548,231.62.220.13,23,CA
979643961,80.238.136.40,16,IN
1347016569,132.0.242.209,33,CA
756362228,31.174.227.199,11,IN
1006420452,162.57.14.233,42,MX
1404134327,228.228.10.54,15,UK
1099513456,59.21.135.89,25,UK
668600504,172.91.177.139,10,IN
1141326339,153.203.101.103,19,IN
1343512928,181.99.45.99,18,JA
879870940,171.92.212.240,32,CA
1296986684,69.18.168.221,43,MX
1442572246,253.203.214.82,1,UK
1333154208,105.164.201.161,26,US
1402890210,166.92.218.170,42,IN
910733931,193.251.81.242,12,UK
951191027,187.142.130.183,38,JA
1369415762,28.111.154.246,5,CN
890636628,138.84.183.244,26,UK
1174422236,97.154.213.223,31,UK
816715822,73.52.236.52,6,IN
683708846,146.215.48.128,22,MX
1296132140,25.207.148.206,33,IN
1004955879,147.150.226.54,6,UK
1041711218,22.66.230.169,17,JA
1434902300,28.66.11.57,14,US
1157731982,157.5.235.172,36,CA
1053535570,199.20.123.207,19,UK
1234571087,235.39.43.83,21,CN
646405079,244.225.235.121,4,MX
1286131705,119.190.192.27,20,US
1428979302,254.15.47.1,11,CN
938446774,219.199.127.43,7,IN
897115028,227.182.144.14,33,CA
1253007867,203.64.29.250,7,US
1001561810,60.158.151.160,20,CA
1053264428,35.220.133.152,17,IN
675703846,1.179.98.76,28,MX
1468939367,178.225.207.55,42,IN
978949705,103.207.167.243,24,JA
795140568,30.184.179.183,13,UK
1422233298,191.241.16.189,28,CA
954281982,155.235.178.134,23,CA
988524938,117.94.168.119,9,IN
1351837546,173.218.95.119,39,CA
1172693707,69.212.32.166,41,JA
1243214023,189.136.161.12,4,US
1296205907,36.142.92.95,2,JA
1414884604,50.235.16.243,30,JA
1462146578,26.59.84.166,27,CA
1041797108,221.37.100.111,37,CN
1043018720,141.54.86.183,28,US
846551808,119.242.245.61,25,US
1031001034,202.19.115.94,26,IN
1379902363,169.149.174.103,11,US
828411373,125.1.101.243,21,US
762302817,178.0.186.201,24,IN
1006790514,121.213.232.44,18,US
1356558504,100.139.130.14,5,JA
789962627,187.209.123.247,28,CA
1370440044,73.253.63.44,21,UK
727327665,69.37.195.234,38,JA
1414905850,10.203.28.59,33,CN
693623831,185.28.27.132,26,IN
1110389118,198.210.33.37,31,CN
699581419,50.241.80.70,39,CN
951870825,183.127.96.234,19,MX
1078128271,74.17.36.114,22,JA
854229249,249.152.243.159,13,JA
788456977,68.220.65.29,29,UK
1054474672,237.229.197.165,17,JA
1422672553,1.172.41.40,39,UK
1387105587,130.53.240.27,4,CA
934815394,185.210.123.174,22,MX
970544884,137.197.217.29,10,CA
955560996,175.85.107.66,13,JA
1166978550,109.149.181.84,43,US
1360810770,52.183.237.31,24,JA
661057807,44.11.44.175,12,US
1386848376,147.67.246.110,33,CN
1349670224,252.185.119.124,28,IN
1285332247,7.143.102.231,4,JA
847451087,126.26.208.249,9,CA
683018016,134.215.117.170,12,JA
1453917052,223.181.35.64,1,CA
790924005,145.193.186.210,33,IN
1155938637,213.174.82.205,42,US
769551955,95.73.241.80,19,JA
974143212,124.81.217.158,31,JA
934460295,198.119.39.219,6,UK
1106106771,151.185.124.68,39,MX
916439079,45.212.236.19,15,CA
649059729,1.137.138.169,33,UK
1211999311,0.193.142.208,31,IN
734657146,104.248.39.28,28,UK
808066687,116.37.139.232,10,JA
663068944,59.221.137.45,14,UK
1146978711,74.64.155.118,32,CA
909403463,170.104.136.230,33,CA
1478933732,126.173.190.51,18,CN
1190603244,230.219.88.78,35,CA
654665342,67.70.48.247,34,MX
1338850992,115.45.125.156,41,UK
644729080,142.31.160.138,9,IN
1440441569,120.226.203.10,41,UK
1031324380,123.33.243.215,5,UK
1007455250,131.50.52.206,4,IN
1145382989,85.70.93.193,40,US
1166940873,243.136.151.74,41,UK
1083520917,52.194.53.224,42,US
1390500751,23.150.3.254,9,JA
1310660189,125.192.244.4,27,MX
1116528790,2.116.65.203,23,CN
729261358,112.95.90.231,16,IN
844801945,96.79.135.164,43,JA
1049412411,202.11.93.250,27,US
710928542,17.85.86.219,29,CN
741892377,236.196.152.151,10,US
669757873,164.169.65.72,37,UK
1010248661,167.103.129.23,14,CA
1367697894,189.78.88.46,44,CN
1080743387,228.59.58.156,23,JA
1136186517,226.233.46.136,28,CN
979463230,110.183.58.50,10,UK
860419718,165.9.57.143,31,CA
779986648,124.194.56.172,7,CA
1304095764,55.157.102.108,18,CA
634606350,32.14.117.121,27,IN
640356802,250.190.243.75,5,US
1108935916,161.129.136.197,7,UK
977387700,129.134.7.152,16,IN
769873982,198.172.63.226,2,JA
1239473199,173.186.21.229,32,MX
1459027222,209.91.7.79,29,CA
1212623651,159.210.98.9,13,MX
1277932301,56.10.24.171,2,US
1117902362,68.177.113.142,22,MX
702446927,76.18.161.100,44,IN
680226935,41.144.227.253,33,MX
959560668,34.233.90.206,12,MX
904662385,106.58.214.79,33,IN
1041895255,130.253.71.126,28,MX
1004859659,196.32.96.104,3,US
1267807552,134.91.88.2,41,MX
1184667461,98.36.91.194,15,JA
1245250869,236.66.65.113,11,JA
1432348876,207.134.248.232,37,CA
955668815,181.169.46.65,2,JA
769175130,65.138.209.231,4,UK
1290049580,105.34.115.56,9,UK
654832042,181.29.213.104,36,UK
883358582,67.128.33.64,38,US
983195175,215.231.185.231,21,UK
1382383782,223.88.144.229,38,JA
961810497,83.206.161.67,23,CN
1463085571,82.156.166.59,19,CA
1140879336,88.26.72.233,39,UK
860641128,50.222.109.21,12,MX
649224031,201.22.136.82,24,CA
738434205,44.107.145.211,32,IN
1089483625,115.162.22.221,35,US
848571138,104.247.188.139,8,CA
1392433381,127.93.29.113,29,CN
1450343150,131.179.23.97,31,JA
1305222198,224.222.106.187,18,JA
996498057,146.151.177.119,12,MX
704303489,69.43.171.94,13,IN
680879435,135.237.244.68,24,CA
796429055,207.106.217.249,4,MX
1134230361,49.242.88.82,34,UK
949580460,90.148.100.171,43,MX
821009384,230.91.74.35,9,CN
940214882,51.181.246.106,6,UK
733812915,38.121.75.80,16,CN
1124224685,111.64.175.186,20,CA
848949168,17.251.77.99,11,JA
1427054377,20.102.150.39,36,CN
1476084154,228.228.57.55,37,JA
810858583,10.48.23.14,16,IN
780906514,71.100.22.60,37,MX
1258603541,231.22.30.116,25,CN
688426289,238.36.205.237,1,JA
683703762,49.212.129.112,37,JA
1203932440,151.119.216.4,44,JA
1293202564,63.77.69.134,42,MX
1419917159,55.160.81.23,29,CN
672830181,36.78.167.102,11,JA
906896939,245.60.40.76,15,CA
1430722079,209.114.55.48,8,CN
743415329,212.253.167.133,10,UK
1314459530,223.196.225.14,39,UK
962854698,148.134.7.66,14,IN
862836031,130.220.98.201,21,UK
1349748723,68.140.239.17,22,MX
1007509954,137.99.21.23,8,UK
1264242817,120.52.121.189,14,US
942551095,99.238.247.26,33,UK
986997088,108.200.49.226,41,US
1032451583,166.76.26.219,2,CN
1310480909,154.116.47.191,28,IN
1132755860,232.165.37.36,5,US
636606038,167.88.238.167,28,CN
655810970,18.211.92.252,8,JA
761546401,191.217.109.169,37,JA
880034744,95.225.85.102,24,UK
827272727,245.136.94.132,35,CA
1415872663,82.24.160.92,27,CN
751163112,52.167.241.13,3,CN
937487460,177.121.128.215,38,MX
1477771024,214.177.131.203,32,IN
937720500,42.21.94.239,40,JA
944055113,169.112.78.243,41,JA
1340405230,174.20.234.126,20,MX
1359934838,18.115.81.244,4,US
1266595418,66.178.59.73,24,US
1069952169,145.95.124.124,20,UK
1066232290,27.238.55.236,17,UK
1193404290,60.245.1.206,3,US
973334211,180.108.66.230,40,UK
1305034948,134.187.250.104,25,JA
984757532,222.10.236.243,10,MX
985762870,235.185.135.214,3,CA
1095760540,88.121.251.162,23,CN
777780318,228.39.52.138,10,US
1154974239,140.165.218.182,9,IN
1170178425,165.122.106.84,12,CA
1361561420,170.189.138.216,23,IN
1341363053,108.223.136.150,43,UK
1158419419,58.171.223.193,38,JA
1343075135,3.38.29.61,44,CA
752227220,148.0.0.157,13,IN
1348298649,204.111.56.35,41,UK
1192723462,63.80.109.237,19,UK
1469759748,119.106.10.198,19,CA
1032903349,185.55.239.62,23,US
1421874574,226.72.118.45,39,JA
739377935,90.67.113.208,15,CN
807614131,187.3.232.197,14,US
1422107197,106.65.124.4,1,UK
1453492585,196.55.184.206,23,CA
708406725,222.238.88.149,33,JA
854420197,16.110.99.109,39,IN
1318915406,97.63.121.133,12,CA
686970874,250.154.56.154,38,US
932629189,159.14.137.165,28,US
1039716347,129.235.144.25,3,CA
1063698361,166.15.11.60,10,CA
752482276,69.216.210.243,5,JA
887565869,103.182.137.116,4,IN
1271590397,249.19.57.107,38,US
1016499716,192.32.189.212,18,CN
956884662,250.190.102.140,16,CA
724731256,125.119.173.180,23,UK
899774987,118.17.85.222,20,US
819767429,94.141.191.190,39,MX
814625109,94.122.136.152,34,MX
1066296279,229.118.60.117,1,CN
679480801,186.208.11.173,30,CA
1330633601,31.49.213.226,19,US
1302406685,169.26.191.3,3,JA
1216132711,17.178.80.62,25,US
1160495179,62.42.32.135,35,IN
683988695,121.134.229.229,9,CA
924555862,112.102.119.165,26,US
1393314246,57.84.4.116,40,UK
1444825249,12.10.67.212,30,UK
710129050,222.253.6.164,10,CN
1116763827,52.227.219.148,40,MX
794337262,88.140.123.32,40,CN
1073492813,231.223.95.226,14,CA
1273776903,201.164.106.115,10,CN
820364923,104.215.200.56,39,US
1148902491,242.96.13.21,4,IN
980775250,73.150.217.145,43,JA
872421747,229.24.221.155,11,JA
1210171785,130.35.228.19,27,MX
837132632,164.180.16.39,13,MX
898745846,209.84.147.189,10,US
905339455,79.10.223.215,1,IN
1152400916,179.194.27.166,41,US
781938925,85.221.123.214,41,MX
967176111,162.240.108.221,42,CA
1153797766,55.221.83.1,26,MX
988432415,242.150.208.34,14,CN
1221058491,16.95.14.42,3,MX
1159232486,239.179.31.172,11,UK
1331731316,143.226.84.197,14,CA
773067319,214.106.142.157,7,US
775917829,188.91.153.183,23,MX
1319558587,135.108.206.151,40,MX
1407609470,74.238.177.152,10,CA
1240737922,41.36.80.193,15,UK
1181562114,21.120.110.153,29,IN
1476024679,39.30.206.100,42,CA
1054035849,35.246.80.25,30,CN
665962268,254.89.47.248,11,UK
886486644,175.162.238.146,34,IN
1337600476,248.251.174.23,37,IN
1061453747,242.80.233.35,29,JA
884109817,206.173.191.54,40,UK
702380457,44.80.62.75,5,MX
1141860975,188.239.131.115,30,MX
705387335,47.72.169.45,44,MX
744981464,224.147.72.1,42,US
1075037985,152.73.106.111,39,UK
840031702,44.43.243.55,12,JA
1431822823,241.65.117.95,39,US
1367134543,93.100.157.109,44,US
673682406,106.192.98.89,44,US
1366510552,114.231.109.137,16,CN
809582932,242.8.68.37,34,IN
928902919,147.51.27.40,2,UK
1330668934,114.252.103.210,3,US
1167870434,239.149.172.200,2,JA
1343917581,44.23.82.154,24,IN
854820809,27.101.116.164,39,MX
1183172150,105.48.47.149,29,US
1406126894,183.46.214.196,12,US
790201278,8.86.162.21,29,IN
842208087,131.214.167.36,23,UK
845602417,63.31.24.36,17,MX
790447294,151.109.68.137,21,CN
1401837965,156.144.217.122,41,IN
1069177727,121.11.72.221,3,UK
1036026366,162.207.28.175,22,US
1083123223,251.248.241.201,15,MX
889286637,68.173.162.160,21,MX
1071570851,114.252.40.167,19,MX
1336262980,11.202.236.147,5,US
1431261699,205.7.244.202,18,IN
916056160,37.44.132.92,23,CA
1212192625,155.76.190.72,22,JA
862289232,21.125.184.198,34,JA
1425565123,42.52.202.147,23,MX
902695790,85.86.250.106,23,UK
980904556,117.76.107.194,17,CN
771832015,151.139.108.117,24,MX
1315827303,214.60.133.236,43,MX
1359088583,227.184.23.65,35,MX
826933449,155.178.78.49,32,US
1047606559,127.143.219.140,28,UK
970897968,47.40.71.80,25,IN
804430796,246.203.155.158,44,CN
1248329721,70.254.140.95,15,CN
767753275,196.169.142.62,8,JA
939236580,118.147.70.236,15,CN
1124620117,5.192.168.35,8,CA
745082530,227.57.66.177,10,UK
781229097,140.63.107.150,31,US
1438432221,42.161.39.38,39,JA
1471707778,31.254.142.40,19,MX
1442601062,61.165.209.141,9,JA
895506579,197.135.68.99,2,UK
1004096171,243.226.57.209,20,CN
1324854206,57.59.246.141,10,US
1209947572,92.122.121.26,9,MX
1218856896,253.153.218.2,25,JA
1128679670,254.163.170.46,23,CA
1079135010,18.107.244.198,34,UK
709654251,225.212.117.98,3,CA
1454944792,68.115.189.14,20,IN
1110565952,129.64.105.85,23,MX
1282023349,18.20.10.60,14,JA
1164994135,23.221.55.195,32,MX
971325954,57.53.231.254,13,US
1001480645,3.49.166.99,25,CN
693772223,6.163.80.151,15,UK
1348792988,79.40.131.33,30,CA
1001199990,44.250.248.185,28,CN
1139932321,212.191.173.150,20,US
1312920178,167.28.130.34,28,MX
1413306361,100.67.228.26,13,JA
1476285773,134.226.5.111,30,CN
704703210,172.126.72.154,18,MX
1239790532,190.128.59.38,8,UK
1386527581,142.14.49.185,10,IN
927888586,220.176.169.113,12,UK
880689517,106.142.3.247,24,US
1054077256,120.229.6.148,38,JA
1098639637,118.35.16.13,13,MX
1443517781,174.135.228.62,30,IN
1021880589,50.61.33.24,5,CA
824270869,131.229.183.217,28,CA
1119006082,215.225.254.127,3,JA
1047039671,245.40.220.50,11,CA
931212586,123.40.158.92,12,US
944762938,74.109.87.224,14,JA
1183047753,45.212.169.27,27,JA
814713643,196.51.228.60,23,MX
1312379802,196.66.249.88,4,JA
709452309,127.91.12.155,21,US
662340167,166.34.160.245,13,US
1402839426,85.56.233.22,32,JA
1092401533,191.136.234.27,28,JA
1414378434,79.145.66.1,22,IN
1472520863,102.221.220.3,15,CA
1100290196,160.199.13.200,40,JA
1276167933,4.83.79.34,30,UK
959046320,32.63.225.228,38,MX
696419806,190.25.100.141,11,UK
1262324055,17.183.217.153,23,CN
983975022,151.59.61.74,15,MX
1032084760,202.41.218.53,36,IN
822109552,110.87.0.125,31,CA
1368673712,198.1.196.184,29,CA
799149347,13.41.228.210,42,MX
670263357,146.17.218.102,4,UK
1256996640,95.76.183.65,27,US
914572510,27.24.99.16,44,CN
1255704182,98.90.77.237,11,US
1313495526,73.253.65.3,11,CA
1154478870,221.86.56.88,23,IN
708133480,15.245.220.227,36,IN
945490317,8.143.218.92,35,MX
1105851817,212.239.54.239,32,US
913610094,2.184.154.42,7,UK
684513080,241.149.13.73,33,IN
795619752,45.69.123.163,36,IN
1194052809,186.135.187.98,40,US
1190021975,101.172.79.117,6,US
1060190878,103.185.63.245,10,CN
953087864,207.221.18.157,39,UK
1349938862,54.63.247.158,6,JA
1292191773,249.216.9.84,22,UK
758657383,56.106.113.189,35,JA
1049532584,28.8.239.96,35,CN
882582728,67.110.39.133,19,UK
1341686318,115.51.196.162,41,US
908157504,46.167.113.134,19,UK
1304094245,26.143.219.244,28,MX
718354656,187.64.123.65,40,CN
1083021775,33.75.106.53,29,JA
944826489,116.233.73.231,43,JA
1394480538,56.63.199.73,42,US
1128709966,33.31.195.7,10,IN
852527133,53.250.236.235,24,JA
978757447,66.155.195.247,20,CN
1141373903,28.188.253.169,39,US
1476146356,30.142.79.3,16,JA
641395540,68.224.68.30,27,US
747436638,89.233.74.69,6,JA
1132854037,216.122.95.41,2,CN
963373612,47.108.230.124,34,CA
1079912291,177.65.99.144,38,US
792528709,191.198.213.154,16,US
1437122986,159.113.223.191,17,CN
1449895502,221.13.198.154,36,US
806252876,124.112.101.214,36,US
1424974482,71.134.99.84,44,MX
926125277,202.57.24.145,33,MX
1108484461,1.106.209.149,33,CN
902201632,54.147.93.23,27,CN
1304535490,44.126.71.156,15,JA
760960643,112.112.26.166,21,MX
876838192,225.248.156.181,23,MX
1278305735,135.152.22.83,12,JA
1036869686,204.80.174.139,25,IN
955208662,172.71.80.186,34,IN
1197276280,80.212.202.251,2,JA
1001549810,198.45.30.189,7,CA
1278409659,102.224.147.0,14,MX
1081526672,4.120.246.214,16,MX
1380287526,51.195.164.107,24,IN
1382080623,58.62.216.22,29,IN
822074973,76.140.144.180,42,CA
1059699920,229.178.47.76,19,CN
1093225010,188.203.71.24,42,US
1341277755,84.137.65.164,1,US
868237011,18.66.189.182,35,JA
796668988,37.188.83.176,37,MX
947796023,145.243.25.4,41,CA
1028610797,105.252.107.161,22,JA
699191021,39.23.178.22,16,UK
891623309,41.96.89.240,24,IN
995889398,120.64.15.77,33,IN
1283001092,62.194.50.103,21,JA
999378490,25.247.112.142,43,US
706371285,25.170.15.233,22,CA
1346599959,172.240.61.114,22,IN
893882258,131.115.190.80,14,CA
807762409,26.90.73.97,10,US
1128745374,252.140.93.107,43,UK
1473142573,64.77.98.47,27,CA
703770574,241.243.229.118,3,JA
970594891,35.51.57.58,5,JA
1215107968,190.162.154.164,32,CA
1080745545,66.16.173.219,24,CA
734668342,73.181.237.208,13,IN
789180231,241.179.246.179,14,MX
1441057339,187.72.108.213,26,IN
747093128,73.148.214.96,14,MX
1069921839,242.147.222.34,22,IN
814900536,234.157.103.36,17,IN
1355989142,179.51.61.210,26,CN
1048207834,64.9.144.69,8,UK
1019118635,238.170.226.238,7,CN
1456843712,98.126.141.203,1,CA
1270039162,39.249.237.63,5,MX
864489157,197.125.122.241,35,UK
982282128,18.253.22.200,44,MX
796323286,26.207.207.181,17,CN
1065822949,208.193.85.233,35,US
871441238,16.170.37.177,35,UK
887393086,225.235.71.116,40,CN
1129663212,167.60.22.54,21,CN
800349589,190.52.75.38,30,US
987266164,202.92.37.125,34,US
1020642357,123.83.53.214,1,JA
855163812,140.240.229.98,44,CA
1179842099,225.68.77.121,33,US
1130381406,38.124.141.87,37,MX
1376619577,8.168.23.103,34,CN
949104161,42.207.232.245,41,UK
1337652662,144.156.171.143,4,JA
750131360,239.163.214.37,15,US
867459351,3.196.221.172,29,JA
1207253589,14.46.40.160,5,JA
1072737381,104.113.209.12,12,UK
783450702,119.160.221.144,21,CA
1294389266,242.8.101.146,13,CA
1324758891,128.211.61.177,21,CA
937612983,205.4.20.79,13,MX
722610681,205.199.245.76,44,CA
847459328,192.16.80.223,34,JA
1076381451,76.210.158.243,20,MX
980384855,151.96.41.110,11,UK
778478755,48.197.175.230,2,CA
752223195,110.36.219.81,13,JA
1023321129,132.100.181.84,21,UK
893027187,166.183.190.82,7,CN
802148547,241.150.66.159,28,CN
887553783,80.203.161.42,34,MX
